date,open,high,low,close,volume,bar_count,wap,has_gaps
20100112  10:00:00,22381.0,22389.0,22359.0,22377.0,0,81,0.0,0
20100112  10:00:30,22374.0,22376.0,22337.0,22340.0,0,51,0.0,0
20100112  10:01:00,22345.0,22348.0,22330.0,22339.0,0,43,0.0,0
20100112  10:01:30,22341.0,22348.0,22333.0,22342.0,0,33,0.0,0
20100112  10:02:00,22340.0,22363.0,22337.0,22357.0,0,26,0.0,0
20100112  10:02:30,22355.0,22367.0,22353.0,22362.0,0,28,0.0,0
20100112  10:03:00,22364.0,22380.0,22361.0,22368.0,0,27,0.0,0
20100112  10:03:30,22365.0,22369.0,22352.0,22364.0,0,32,0.0,0
20100112  10:04:00,22360.0,22360.0,22348.0,22350.0,0,16,0.0,0
20100112  10:04:30,22347.0,22351.0,22341.0,22341.0,0,13,0.0,0
20100112  10:05:00,22343.0,22344.0,22335.0,22344.0,0,20,0.0,0
20100112  10:05:30,22342.0,22349.0,22342.0,22345.0,0,30,0.0,0
20100112  10:06:00,22348.0,22348.0,22332.0,22346.0,0,28,0.0,0
20100112  10:06:30,22343.0,22343.0,22315.0,22318.0,0,22,0.0,0
20100112  10:07:00,22316.0,22321.0,22301.0,22309.0,0,27,0.0,0
20100112  10:07:30,22312.0,22314.0,22295.0,22295.0,0,22,0.0,0
20100112  10:08:00,22292.0,22293.0,22272.0,22272.0,0,29,0.0,0
20100112  10:08:30,22275.0,22275.0,22262.0,22266.0,0,19,0.0,0
20100112  10:09:00,22265.0,22278.0,22262.0,22277.0,0,25,0.0,0
20100112  10:09:30,22279.0,22283.0,22268.0,22276.0,0,26,0.0,0
20100112  10:10:00,22279.0,22286.0,22269.0,22280.0,0,27,0.0,0
20100112  10:10:30,22283.0,22287.0,22261.0,22261.0,0,30,0.0,0
20100112  10:11:00,22257.0,22266.0,22253.0,22256.0,0,22,0.0,0
20100112  10:11:30,22257.0,22262.0,22253.0,22253.0,0,15,0.0,0
20100112  10:12:00,22251.0,22255.0,22241.0,22241.0,0,19,0.0,0
20100112  10:12:30,22243.0,22251.0,22238.0,22248.0,0,15,0.0,0
20100112  10:13:00,22246.0,22254.0,22236.0,22252.0,0,36,0.0,0
20100112  10:13:30,22249.0,22253.0,22246.0,22253.0,0,11,0.0,0
20100112  10:14:00,22250.0,22250.0,22241.0,22243.0,0,23,0.0,0
20100112  10:14:30,22247.0,22251.0,22240.0,22250.0,0,23,0.0,0
20100112  10:15:00,22248.0,22260.0,22246.0,22260.0,0,21,0.0,0
20100112  10:15:30,22263.0,22276.0,22261.0,22272.0,0,18,0.0,0
20100112  10:16:00,22274.0,22275.0,22269.0,22275.0,0,9,0.0,0
20100112  10:16:30,22272.0,22278.0,22267.0,22269.0,0,11,0.0,0
20100112  10:17:00,22267.0,22281.0,22267.0,22277.0,0,13,0.0,0
20100112  10:17:30,22274.0,22284.0,22272.0,22282.0,0,14,0.0,0
20100112  10:18:00,22279.0,22283.0,22276.0,22281.0,0,15,0.0,0
20100112  10:18:30,22283.0,22286.0,22273.0,22279.0,0,21,0.0,0
20100112  10:19:00,22277.0,22284.0,22277.0,22280.0,0,10,0.0,0
20100112  10:19:30,22277.0,22281.0,22276.0,22279.0,0,16,0.0,0
20100112  10:20:00,22276.0,22283.0,22274.0,22280.0,0,12,0.0,0
20100112  10:20:30,22278.0,22280.0,22274.0,22274.0,0,10,0.0,0
20100112  10:21:00,22278.0,22280.0,22272.0,22274.0,0,8,0.0,0
20100112  10:21:30,22270.0,22276.0,22270.0,22273.0,0,10,0.0,0
20100112  10:22:00,22275.0,22275.0,22270.0,22270.0,0,5,0.0,0
20100112  10:22:30,22273.0,22277.0,22269.0,22272.0,0,14,0.0,0
20100112  10:23:00,22270.0,22275.0,22267.0,22270.0,0,14,0.0,0
20100112  10:23:30,22268.0,22281.0,22268.0,22276.0,0,14,0.0,0
20100112  10:24:00,22279.0,22287.0,22275.0,22285.0,0,11,0.0,0
20100112  10:24:30,22283.0,22289.0,22281.0,22283.0,0,10,0.0,0
20100112  10:25:00,22286.0,22286.0,22282.0,22283.0,0,10,0.0,0
20100112  10:25:30,22286.0,22294.0,22283.0,22285.0,0,13,0.0,0
20100112  10:26:00,22288.0,22297.0,22288.0,22290.0,0,9,0.0,0
20100112  10:26:30,22294.0,22296.0,22289.0,22289.0,0,8,0.0,0
20100112  10:27:00,22293.0,22293.0,22285.0,22285.0,0,9,0.0,0
20100112  10:27:30,22287.0,22289.0,22283.0,22283.0,0,12,0.0,0
20100112  10:28:00,22281.0,22282.0,22272.0,22282.0,0,13,0.0,0
20100112  10:28:30,22280.0,22282.0,22275.0,22276.0,0,16,0.0,0
20100112  10:29:00,22278.0,22283.0,22276.0,22279.0,0,14,0.0,0
20100112  10:29:30,22281.0,22287.0,22277.0,22286.0,0,12,0.0,0
20100112  10:30:00,22288.0,22288.0,22283.0,22286.0,0,14,0.0,0
20100112  10:30:30,22289.0,22289.0,22283.0,22285.0,0,5,0.0,0
20100112  10:31:00,22287.0,22287.0,22280.0,22285.0,0,12,0.0,0
20100112  10:31:30,22283.0,22283.0,22275.0,22280.0,0,8,0.0,0
20100112  10:32:00,22277.0,22277.0,22267.0,22274.0,0,20,0.0,0
20100112  10:32:30,22272.0,22275.0,22260.0,22265.0,0,13,0.0,0
20100112  10:33:00,22263.0,22263.0,22259.0,22260.0,0,9,0.0,0
20100112  10:33:30,22258.0,22260.0,22246.0,22246.0,0,18,0.0,0
20100112  10:34:00,22249.0,22254.0,22239.0,22243.0,0,17,0.0,0
20100112  10:34:30,22247.0,22251.0,22244.0,22249.0,0,13,0.0,0
20100112  10:35:00,22251.0,22252.0,22245.0,22248.0,0,14,0.0,0
20100112  10:35:30,22251.0,22253.0,22242.0,22242.0,0,17,0.0,0
20100112  10:36:00,22244.0,22248.0,22239.0,22239.0,0,10,0.0,0
20100112  10:36:30,22237.0,22240.0,22222.0,22224.0,0,14,0.0,0
20100112  10:37:00,22227.0,22231.0,22219.0,22219.0,0,14,0.0,0
20100112  10:37:30,22222.0,22226.0,22221.0,22223.0,0,8,0.0,0
20100112  10:38:00,22225.0,22232.0,22220.0,22232.0,0,10,0.0,0
20100112  10:38:30,22234.0,22235.0,22226.0,22230.0,0,21,0.0,0
20100112  10:39:00,22233.0,22237.0,22231.0,22237.0,0,8,0.0,0
20100112  10:39:30,22234.0,22238.0,22233.0,22236.0,0,13,0.0,0
20100112  10:40:00,22238.0,22238.0,22224.0,22224.0,0,19,0.0,0
20100112  10:40:30,22227.0,22228.0,22223.0,22227.0,0,7,0.0,0
20100112  10:41:00,22229.0,22229.0,22214.0,22214.0,0,16,0.0,0
20100112  10:41:30,22211.0,22214.0,22205.0,22208.0,0,15,0.0,0
20100112  10:42:00,22204.0,22204.0,22192.0,22194.0,0,13,0.0,0
20100112  10:42:30,22191.0,22196.0,22191.0,22192.0,0,7,0.0,0
20100112  10:43:00,22188.0,22198.0,22188.0,22198.0,0,13,0.0,0
20100112  10:43:30,22194.0,22203.0,22194.0,22201.0,0,9,0.0,0
20100112  10:44:00,22197.0,22200.0,22197.0,22197.0,0,3,0.0,0
20100112  10:44:30,22199.0,22199.0,22194.0,22196.0,0,9,0.0,0
20100112  10:45:00,22192.0,22202.0,22192.0,22200.0,0,10,0.0,0
20100112  10:45:30,22197.0,22202.0,22196.0,22199.0,0,6,0.0,0
20100112  10:46:00,22197.0,22202.0,22190.0,22200.0,0,9,0.0,0
20100112  10:46:30,22203.0,22203.0,22195.0,22198.0,0,16,0.0,0
20100112  10:47:00,22200.0,22202.0,22196.0,22199.0,0,12,0.0,0
20100112  10:47:30,22203.0,22204.0,22197.0,22197.0,0,12,0.0,0
20100112  10:48:00,22201.0,22205.0,22197.0,22205.0,0,18,0.0,0
20100112  10:48:30,22203.0,22213.0,22203.0,22210.0,0,8,0.0,0
20100112  10:49:00,22208.0,22216.0,22208.0,22210.0,0,10,0.0,0
20100112  10:49:30,22207.0,22209.0,22204.0,22208.0,0,7,0.0,0
20100112  10:50:00,22206.0,22213.0,22203.0,22210.0,0,7,0.0,0
20100112  10:50:30,22212.0,22217.0,22212.0,22213.0,0,7,0.0,0
20100112  10:51:00,22216.0,22219.0,22214.0,22216.0,0,10,0.0,0
20100112  10:51:30,22219.0,22221.0,22212.0,22219.0,0,9,0.0,0
20100112  10:52:00,22217.0,22224.0,22216.0,22220.0,0,7,0.0,0
20100112  10:52:30,22223.0,22230.0,22223.0,22230.0,0,6,0.0,0
20100112  10:53:00,22233.0,22233.0,22228.0,22233.0,0,11,0.0,0
20100112  10:53:30,22236.0,22239.0,22231.0,22238.0,0,10,0.0,0
20100112  10:54:00,22240.0,22241.0,22236.0,22238.0,0,9,0.0,0
20100112  10:54:30,22240.0,22243.0,22238.0,22243.0,0,6,0.0,0
20100112  10:55:00,22241.0,22241.0,22232.0,22237.0,0,9,0.0,0
20100112  10:55:30,22239.0,22245.0,22235.0,22237.0,0,15,0.0,0
20100112  10:56:00,22240.0,22244.0,22237.0,22242.0,0,8,0.0,0
20100112  10:56:30,22244.0,22250.0,22240.0,22250.0,0,10,0.0,0
20100112  10:57:00,22247.0,22251.0,22245.0,22251.0,0,7,0.0,0
20100112  10:57:30,22249.0,22252.0,22243.0,22244.0,0,11,0.0,0
20100112  10:58:00,22248.0,22249.0,22242.0,22243.0,0,15,0.0,0
20100112  10:58:30,22245.0,22249.0,22240.0,22249.0,0,13,0.0,0
20100112  10:59:00,22247.0,22252.0,22245.0,22250.0,0,12,0.0,0
20100112  10:59:30,22248.0,22251.0,22244.0,22245.0,0,12,0.0,0
20100112  11:00:00,22242.0,22250.0,22242.0,22248.0,0,7,0.0,0
20100112  11:00:30,22252.0,22252.0,22244.0,22246.0,0,9,0.0,0
20100112  11:01:00,22244.0,22247.0,22242.0,22246.0,0,7,0.0,0
20100112  11:01:30,22248.0,22250.0,22247.0,22248.0,0,4,0.0,0
20100112  11:02:00,22246.0,22248.0,22239.0,22244.0,0,8,0.0,0
20100112  11:02:30,22242.0,22246.0,22239.0,22241.0,0,13,0.0,0
20100112  11:03:00,22244.0,22244.0,22230.0,22233.0,0,14,0.0,0
20100112  11:03:30,22230.0,22232.0,22226.0,22226.0,0,6,0.0,0
20100112  11:04:00,22224.0,22226.0,22215.0,22222.0,0,17,0.0,0
20100112  11:04:30,22219.0,22221.0,22213.0,22218.0,0,13,0.0,0
20100112  11:05:00,22216.0,22218.0,22209.0,22212.0,0,15,0.0,0
20100112  11:05:30,22215.0,22215.0,22210.0,22212.0,0,4,0.0,0
20100112  11:06:00,22214.0,22216.0,22206.0,22212.0,0,14,0.0,0
20100112  11:06:30,22214.0,22220.0,22212.0,22214.0,0,12,0.0,0
20100112  11:07:00,22218.0,22225.0,22212.0,22221.0,0,17,0.0,0
20100112  11:07:30,22219.0,22221.0,22214.0,22217.0,0,11,0.0,0
20100112  11:08:00,22219.0,22221.0,22213.0,22219.0,0,15,0.0,0
20100112  11:08:30,22223.0,22223.0,22215.0,22217.0,0,12,0.0,0
20100112  11:09:00,22219.0,22220.0,22216.0,22218.0,0,11,0.0,0
20100112  11:09:30,22220.0,22225.0,22211.0,22225.0,0,17,0.0,0
20100112  11:10:00,22222.0,22224.0,22218.0,22220.0,0,15,0.0,0
20100112  11:10:30,22218.0,22220.0,22212.0,22219.0,0,20,0.0,0
